ax,ay,az,gx,gy,gz
1.326388,-8.453926,-3.981557,-6.160306,11.35878,-6.816794
0.9792285,-10.48421,-7.888895,-14.41985,-4.320611,12.94656
0.5051765,-8.001422,-5.477933,18.41985,-9.526717,-13.06107
1.731008,-5.592855,-6.366182,-7.122138,2.396947,-1.610687
0.4908113,-10.19691,-6.924031,22.47328,-0.3053435,-18.78626
1.841141,-6.749255,-4.520253,-0.1450382,-3.671756,-16.16031
2.319981,-8.252813,-5.145139,-7.08397,2.389313,-6.099236
0.8379706,-8.24563,-3.708618,-7.778626,-9.045801,-7.839694
2.624045,-8.848969,-4.922479,5.992366,-14.72519,-0.5725191
1.786075,-8.219295,-4.48434,-21.40458,-8.702291,-15.12977
-0.1173159,-8.408437,-5.267244,17.58015,-28.61832,21.0916
1.742979,-6.852205,-5.631162,-10.87023,-30.0458,-16.84733
0.2442086,-8.003817,-6.804321,10.66412,-32.29771,-14.0
1.11091,-8.003817,-6.052542,0.8778625,-24.27481,1.748092
-0.08140286,-7.680599,-5.444415,0.09923664,-34.46565,-8.908397
0.9768343,-8.042124,-6.038177,-4.709924,-21.56489,-8.259542
0.9528923,-8.508993,-5.204995,0.6335878,-6.740458,2.480916
0.4788404,-7.991845,-4.563348,-9.083969,4.022901,-6.694656
0.8858546,-9.476251,-4.74052,18.22137,8.045801,-7.091603
-0.3663129,-9.615114,-6.277597,-8.61832,-22.32825,11.58015
0.2657564,-8.078036,-5.963956,7.015267,6.08397,-11.41985
1.489193,-6.296751,-6.715736,-6.21374,5.328244,-7.267176
0.4094085,-8.908825,-6.617573,-1.022901,5.374046,-8.633588
2.257732,-7.462727,-5.621585,5.320611,2.442748,-19.39695
1.929727,-7.141904,-4.972757,-24.87023,16.12214,-1.740458
0.8619126,-8.647857,-5.353435,-6.343512,-5.145038,-2.366412
2.042254,-7.943961,-4.932055,-12.92366,-8.206107,2.687023
1.611298,-9.050082,-5.200206,3.290076,-3.687023,6.374046
2.710236,-8.35337,-6.981492,-12.87023,6.78626,-21.48092
1.426944,-8.851364,-7.043741,9.320611,16.48092,-6.21374
1.740585,-7.426814,-6.517017,-1.068702,-7.282443,4.305344
0.6368576,-7.371747,-6.701371,10.07634,-11.42748,4.076336
1.898602,-7.546524,-6.34224,-0.4274809,-3.984733,2.587786
0.7637503,-7.319075,-5.619191,8.900764,-4.854962,18.00763
0.6823475,-7.773973,-5.717354,-0.06870229,-10.55725,0.4732824
1.412579,-8.082825,-4.922479,6.458015,7.541985,7.015267
0.9361328,-8.453926,-4.627992,-1.549618,4.732824,-9.274809
1.345541,-8.872911,-4.283227,20.52672,-6.78626,-9.969465
1.951274,-8.24563,-3.325546,5.740458,-6.664122,2.748092
0.7182605,-9.988609,-10.57998,80.80153,-43.87023,0.7099237
-0.3160346,-5.779603,-5.810728,-22.15267,-23.79389,-17.59542
3.55539,-9.212888,-7.726089,13.65649,-4.572519,-45.54198
1.398214,-7.074866,-4.805163,0.3129771,25.77099,-9.61832
2.782062,-7.852982,-5.056554,-8.358779,30.00763,-2.282443
1.477222,-8.595184,-4.395754,-7.312977,27.83969,10.63359
1.16837,-8.200141,-3.885789,-20.61832,10.83206,15.81679
1.728614,-8.860941,-4.817134,-1.870229,-3.603053,18.68702
1.869872,-8.200141,-4.757279,-20.37405,-2.633588,-1.022901
2.025495,-9.358934,-3.8403,-38.01527,-12.10687,-8.473283
2.406173,-8.633492,-7.225701,-19.9313,1.740458,45.41221
-0.6344634,-3.610456,-4.88896,-28.9542,-14.52672,-8.503817
1.704672,-7.52737,-7.625533,37.71756,-14.93893,5.755725
-1.00317,-8.259995,-6.335058,15.1374,-17.09924,-6.290076
0.260968,-7.570466,-5.619191,13.15267,-11.99237,-2.427481
-0.03112462,-8.188169,-5.62398,5.259542,-8.748092,-14.0
-0.260968,-8.367735,-4.086902,16.56489,-15.63359,-20.66412
