ax,ay,az,gx,gy,gz
1.520318,-9.356541,2.48997,-0.3053435,0.03816794,0.3969466
1.467646,-9.3733,2.487576,-0.3664122,-0.1068702,0.3435115
1.49877,-9.363723,2.432509,-0.3206107,-0.2213741,-0.3129771
1.446098,-9.330204,2.477999,-0.3358779,-0.6259542,-0.1221374
1.54426,-9.416395,2.468422,-0.1068702,-0.7633588,0.389313
1.510741,-9.399636,2.360683,0.1908397,-0.7709923,0.5267176
1.491588,-9.390059,2.463634,0.129771,-0.4503817,0.09923664
1.56102,-9.337387,2.470816,0.2900764,-0.007633588,-0.06870229
1.556231,-9.428367,2.437297,0.4198473,-0.1603053,-0.259542
1.556231,-9.351752,2.394202,0.6793893,-0.03053435,0.2290076
1.49877,-9.358934,2.391808,0.5343512,-0.1450382,0.4580153
1.462857,-9.404425,2.430115,0.7633588,-0.1679389,0.0
1.556231,-9.296685,2.41575,0.610687,0.1984733,-0.3358779
1.532289,-9.440337,2.425326,0.7328244,0.4274809,-0.007633588
1.551443,-9.349358,2.384625,0.648855,0.4503817,0.351145
1.493982,-9.351752,2.492364,0.6946565,0.3206107,0.4045802
1.460463,-9.318233,2.521094,0.4427481,0.5419847,-0.1984733
1.422156,-9.44752,2.571373,0.7480916,1.0,-0.3969466
1.489193,-9.318233,2.497152,0.2748091,0.5419847,-0.1068702
1.541866,-9.411607,2.583344,0.389313,0.5725191,0.03816794
1.539472,-9.382876,2.477999,1.022901,0.3206107,-0.6412213
1.493982,-9.323022,2.523489,0.961832,0.3129771,0.2671756
1.441309,-9.291897,2.513912,0.7709923,0.4503817,0.1908397
1.479617,-9.358934,2.513912,0.8931297,0.519084,0.870229
1.465251,-9.337387,2.509123,1.068702,0.04580153,0.8015267
1.51553,-9.356541,2.427721,1.21374,0.05343511,0.4656488
1.450886,-9.299079,2.497152,0.4045802,0.2137404,0.1145038
1.527501,-9.3733,2.525883,1.160305,-0.01526718,0.7557252
1.501164,-9.284714,2.521094,0.9923664,-0.1450382,0.8778625
