ax,ay,az,gx,gy,gz
-2.439692,-9.277532,-2.408567,-5.641222,4.656488,4.40458
-2.403779,-9.442732,-2.645593,-0.08396947,1.458015,2.450382
-2.437297,-9.416395,-2.504335,2.900763,-0.4122138,0.259542
-2.317587,-9.385271,-2.432509,2.145038,2.183206,0.2977099
-2.475605,-9.414001,-2.492364,2.259542,1.755725,1.145038
-2.375048,-9.483433,-2.365471,-0.351145,0.3282443,1.0
-2.327164,-9.425972,-2.47321,-0.2061069,0.2900764,1.221374
-2.408567,-9.382876,-2.391808,0.8931297,0.8549618,1.351145
-2.391808,-9.44752,-2.408567,0.9236641,1.389313,1.251908
-2.454057,-9.528923,-2.470816,4.091603,0.4580153,0.3664122
-2.628834,-9.461885,-2.286463,3.778626,-0.5877862,0.0610687
-2.487576,-9.490616,-2.200271,4.312977,0.2213741,-2.030534
-2.183512,-9.449914,-2.231396,2.923664,-1.007634,0.09923664
-3.026271,-9.428367,-1.977611,9.824428,7.198473,-7.145038
-2.195483,-9.97185,-2.097321,5.633588,4.007634,-5.450382
-1.910573,-9.244013,-1.529895,-2.709924,5.206107,-2.870229
-2.224213,-9.579201,-1.987187,1.091603,7.129771,-3.862595
-2.087744,-9.5385,-2.056619,4.274809,5.08397,-5.664122
-1.896208,-9.586384,-1.644816,1.51145,4.0,-5.816794
-1.70946,-9.605537,-1.812411,-2.053435,2.007634,-2.900763
-1.671153,-9.672575,-2.078167,0.6870229,-1.847328,1.083969
-1.836353,-9.653421,-1.742979,-0.3816794,-0.2748091,1.717557
-1.810017,-9.564836,-1.881843,-1.793893,0.6335878,2.129771
-1.900996,-9.684546,-1.82917,-1.244275,0.5572519,1.48855
-1.96564,-9.643845,-1.855506,-1.160305,0.7557252,0.6259542
-1.908179,-9.639056,-1.951274,0.6183206,0.02290076,-0.5419847
-1.917756,-9.380483,-1.762132,-0.6870229,0.6564885,-0.2442748
-1.812411,-9.710882,-1.879448,0.259542,0.259542,-0.03053435
-1.869872,-9.648633,-1.908179,-0.2442748,-0.3664122,1.10687
-1.953669,-9.643845,-1.805228,0.519084,0.04580153,0.4045802
-1.900996,-9.61272,-1.87466,0.7099237,-0.2290076,1.389313
-1.951274,-9.545682,-1.80044,-0.05343511,0.2442748,0.3969466
-1.877054,-9.572019,-1.84593,-0.4351145,0.4274809,0.5114504
-1.927332,-9.643845,-1.886631,-0.5572519,0.03816794,-0.5496183
-1.917756,-9.662998,-1.78368,1.969466,0.6259542,0.8778625
-1.814805,-9.739613,-1.984793,-2.541985,0.1221374,-0.01526718
-2.104503,-9.725247,-1.946486,-1.381679,-2.175573,0.778626
-1.987187,-9.55047,-1.762132,-1.40458,-3.183206,0.9465649
-1.716643,-9.603143,-1.841141,-3.648855,-3.847328,5.167939
-1.991976,-9.497798,-1.728614,-6.053435,-4.954198,7.709924
-2.394202,-9.557653,-2.121263,-2.618321,-3.366412,7.053435
-2.389413,-9.469068,-1.932121,-6.923664,1.954198,4.770992
-2.554613,-9.409213,-2.190695,-3.954198,1.015267,-0.2137404
-2.348712,-9.524135,-2.221819,-0.961832,0.519084,-2.038168
-2.430115,-9.502586,-2.257732,-0.5954198,0.03816794,-1.221374
-2.264915,-9.528923,-2.171541,-0.06870229,0.3053435,-0.519084
-2.284068,-9.52174,-2.195483,0.3206107,0.2748091,0.6641222
-2.451663,-9.509769,-2.212242,2.251908,-0.4580153,-0.9923664
-2.329558,-9.488221,-1.991976,2.396947,0.05343511,-1.114504
-2.360683,-9.433155,-1.915361,1.160305,-2.076336,0.259542
-2.379837,-9.488221,-1.857901,-2.885496,-6.160306,1.351145
-2.346318,-9.536105,-2.066196,-0.7099237,-4.038168,0.351145
-2.952051,-9.512163,-2.118869,1.007634,-13.51908,-0.6259542
-2.346318,-9.605537,-2.087744,-1.129771,-19.90076,-3.145038
-1.970428,-9.502586,-1.92015,-4.732824,-13.96183,-5.38168
-2.607286,-9.648633,-2.348712,13.26718,-15.47328,-10.53435
-2.082955,-9.540894,-1.462857,8.068703,-13.08397,-8.580153
-2.762909,-9.490616,-1.244985,5.480916,-13.78626,-12.51908
-2.008735,-9.835381,-1.175553,-1.78626,-8.068703,-12.58015
-1.628057,-9.809045,-1.132457,2.732824,-9.885496,-4.0
-1.525106,-9.780313,-1.233014,4.725191,-5.221374,-3.328244
-1.400608,-9.615114,-1.103727,2.519084,-0.08396947,2.244275
-1.419762,-9.586384,-0.9959879,0.740458,5.977099,6.633588
-1.362301,-9.452309,-0.629675,-5.656488,2.450382,4.969466
-2.025495,-9.294291,-0.7565677,-8.977099,-0.3053435,7.10687
-1.99437,-9.672575,-1.156399,-8.503817,0.3664122,-0.03816794
-2.181118,-9.919178,-1.455675,-8.824428,4.847328,-2.068702
-1.951274,-9.749189,-1.68073,-13.0458,6.70229,-1.992366
-2.367866,-9.773131,-1.733402,-9.297709,5.641222,-1.015267
-1.972822,-9.677363,-1.750161,-4.152672,6.717557,-5.114504
-1.599327,-9.56723,-1.936909,-4.335878,3.29771,-5.21374
-1.628057,-9.67018,-2.111686,-2.21374,0.3358779,-1.320611
