ax,ay,az,gx,gy,gz
1.070208,-8.561666,-4.994305,-0.7328244,0.3664122,-0.5725191
1.034295,-8.62152,-5.035006,-0.9083969,0.8015267,0.648855
1.04866,-8.511387,-5.027823,-2.10687,0.1526718,0.0610687
1.000776,-8.599973,-4.967968,-0.5114504,-0.1832061,0.1603053
0.9050082,-8.506598,-4.88896,-1.648855,-0.9847328,-0.8625955
1.015141,-8.597578,-4.927267,-0.09160305,-0.4503817,-0.6030535
1.024718,-8.453926,-5.073313,-0.648855,0.1374046,-0.1832061
1.089362,-8.497022,-5.032612,-0.1908397,0.6564885,-0.5267176
1.031901,-8.568848,-5.056554,-0.8549618,0.6641222,-0.2671756
0.9888053,-8.616732,-5.011064,0.09160305,0.4122138,-0.1374046
1.089362,-8.568848,-5.08289,-0.3358779,0.9541985,-0.1145038
1.103727,-8.59279,-5.061342,0.6793893,0.8625955,0.2824428
1.067814,-8.556877,-4.910508,1.503817,0.4198473,0.3969466
1.029507,-8.580819,-4.857835,1.526718,0.6641222,0.3816794
1.137246,-8.566454,-5.035006,2.381679,0.2137404,0.1832061
0.9816227,-8.549694,-4.893748,2.122137,0.5648855,-0.5419847
1.120486,-8.580819,-4.881777,3.755725,1.480916,1.992366
0.9768343,-8.647857,-4.845864,0.7251908,0.9236641,0.1450382
1.024718,-8.614338,-4.924873,3.938931,0.01526718,0.007633588
1.06542,-8.671799,-4.434062,1.045802,0.3358779,1.236641
1.101333,-8.774749,-4.81474,4.923664,1.21374,1.519084
0.9840169,-8.724471,-4.510676,-3.022901,0.4503817,-0.1374046
0.9720459,-8.851364,-4.673482,4.519084,0.1984733,1.335878
1.007959,-8.643068,-4.551377,-1.984733,0.351145,-0.3664122
1.04866,-8.777143,-4.367024,-17.46565,2.526718,-2.007634
0.9600749,-8.930372,-4.838682,8.198473,3.076336,0.3358779
0.9504981,-8.714894,-4.618415,-8.488549,1.358779,-0.9236641
0.926556,-8.753201,-4.596867,4.419847,-0.05343511,0.1145038
1.051055,-8.810662,-4.726154,2.648855,-0.3969466,-0.3664122
0.890643,-8.669404,-4.673482,3.534351,-2.335878,-1.396947
1.015141,-8.796297,-4.584896,4.206107,0.1984733,0.259542
1.027112,-8.62152,-4.58729,-7.847328,1.717557,-1.679389
0.9121908,-8.724471,-4.898537,0.9312977,0.2290076,-1.198473
1.027112,-8.664616,-4.455609,-2.801527,0.4427481,1.351145
1.13964,-8.439561,-4.625597,-9.152672,-1.137405,0.2519084
0.9768343,-8.635885,-4.972757,-0.351145,-2.007634,-0.7633588
0.9864111,-8.674192,-4.762067,-1.725191,-1.557252,-0.480916
1.043872,-8.568848,-4.812346,-2.396947,-0.7862596,-0.09160305
0.9911995,-8.564059,-4.972757,-0.7862596,-0.2671756,0.2748091
1.077391,-8.5473,-4.979939,-1.381679,0.6259542,0.1908397
1.022324,-8.611943,-4.941632,-1.816794,0.832061,0.03816794
0.9720459,-8.585608,-4.893748,-0.5267176,0.3206107,-0.08396947
0.914585,-8.559271,-4.999093,-0.2366412,0.1603053,-0.259542
0.8810662,-8.631097,-4.977545,1.152672,-1.175573,-0.6183206
0.9552865,-8.599973,-4.8722,0.2213741,0.1374046,-0.4122138
1.007959,-8.561666,-4.965574,0.1603053,0.07633588,0.5725191
1.067814,-8.544906,-4.886566,-0.5038168,0.8167939,-0.3053435
0.9217676,-8.549694,-4.874595,-0.5419847,0.5572519,0.3740458
0.9768343,-8.59279,-4.831499,-0.4427481,0.1221374,-0.2061069
1.058237,-8.580819,-4.857835,-0.2442748,0.3435115,0.1374046
1.000776,-8.588001,-4.829105,-0.1679389,0.3969466,-0.2213741
0.9959879,-8.607155,-4.924873,-0.1145038,0.5038168,0.3129771
0.9768343,-8.568848,-4.809951,-0.02290076,0.2213741,0.4503817
0.9911995,-8.619126,-4.862624,-0.9694656,0.1603053,-0.03816794
1.017536,-8.710106,-4.833893,-0.2137404,-0.129771,0.3816794
0.9696517,-8.607155,-4.824317,-0.778626,0.03053435,-0.519084
0.9193734,-8.719683,-4.903325,-0.2824428,0.06870229,-0.3435115
0.9983821,-8.599973,-4.912902,-0.6335878,0.3435115,0.2748091
0.9313444,-8.607155,-4.781221,-1.244275,0.4351145,-0.6564885
1.074997,-8.532935,-4.833893,-1.992366,1.236641,1.435114
0.9792285,-8.552089,-4.862624,-1.541985,1.099237,0.6030535
1.015141,-8.616732,-4.833893,-1.954198,0.2366412,-0.2748091
1.034295,-8.655039,-4.855441,-1.633588,-0.2748091,0.2748091
0.9720459,-8.626308,-4.965574,-0.5267176,-0.1526718,-0.07633588
0.9840169,-8.556877,-4.874595,-1.908397,-0.01526718,-0.4122138
1.039083,-8.578424,-4.91769,-0.7709923,0.0610687,0.0
0.9959879,-8.552089,-4.977545,-0.9541985,-0.129771,-0.7938931
0.9504981,-8.485051,-4.900931,-1.70229,0.4274809,0.1450382
0.9864111,-8.580819,-5.023035,-0.961832,0.2900764,0.1145038
0.9193734,-8.537724,-4.881777,-0.8167939,0.04580153,-1.114504
1.115698,-8.504205,-5.063736,-0.2977099,0.07633588,0.1908397
1.067814,-8.616732,-4.989516,0.7328244,0.5496183,-0.0610687
0.9911995,-8.607155,-4.88896,1.366412,0.6030535,0.2366412
0.9457096,-8.576031,-4.922479,0.4351145,0.4427481,0.259542
0.9289502,-8.554482,-4.893748,0.5419847,1.083969,0.3129771
0.9097966,-8.647857,-4.903325,0.9160305,1.854962,0.6870229
0.9002198,-8.690952,-4.809951,2.847328,0.7633588,1.045802
0.8738836,-8.643068,-4.862624,2.015267,0.6335878,0.03816794
1.082179,-8.585608,-4.848258,1.19084,1.305344,1.10687
1.041478,-8.66701,-4.833893,1.236641,1.80916,1.015267
0.9504981,-8.683769,-4.778827,-0.2824428,0.6717557,-0.4656488
0.9481038,-8.671799,-4.747702,0.351145,0.4122138,0.1374046
1.04866,-8.734048,-4.857835,-0.7328244,1.770992,-0.5648855
0.926556,-8.599973,-4.671088,3.366412,0.01526718,0.1755725
0.9888053,-8.590396,-4.647145,-5.267176,-1.435114,-1.068702
1.024718,-8.700529,-4.431667,-7.938931,1.129771,0.5267176
0.9481038,-8.719683,-5.125986,-1.152672,-1.175573,-0.5877862
0.9313444,-8.705317,-4.826711,-0.4198473,0.7709923,-0.1832061
1.036689,-8.729259,-4.845864,0.1526718,-0.4351145,-0.7328244
0.8738836,-8.549694,-4.771644,1.129771,-0.2213741,0.07633588
1.132457,-8.394072,-5.518635,13.70229,0.4274809,2.045802
0.9600749,-8.628703,-4.556166,0.1832061,-0.6793893,-1.19084
0.9816227,-8.825027,-4.625597,-4.89313,0.9083969,-0.1603053
1.563414,-7.651869,-6.143522,16.10687,8.732824,7.977099
1.053449,-8.482656,-4.311957,-9.702291,3.473282,0.9389313
1.66397,-8.039729,-5.631162,-2.290076,7.427481,6.290076
1.132457,-8.499416,-4.431667,1.007634,1.274809,0.8625955
0.8738836,-9.0429,-4.283227,-6.419847,0.8854962,0.2290076
1.240196,-8.578424,-4.666299,-7.694656,5.122138,1.534351
1.180341,-8.51857,-5.133168,-9.183207,2.328244,0.4961832
1.244985,-8.62152,-4.965574,-2.030534,-0.1068702,1.59542
1.163582,-8.544906,-4.702212,-2.900763,1.183206,1.473282
1.06542,-8.626308,-4.88896,-2.007634,1.19084,1.19084
0.926556,-8.602366,-4.876989,-0.351145,-1.152672,-0.8854962
1.036689,-8.566454,-4.884171,-0.870229,0.07633588,0.007633588
0.9911995,-8.583213,-4.874595,-1.290076,0.9541985,0.4732824
0.9576807,-8.688558,-4.850653,0.6641222,0.8778625,0.1221374
0.9481038,-8.573636,-4.735731,-0.389313,0.480916,0.4351145
0.9481038,-8.652645,-4.771644,-0.5572519,0.4274809,0.480916
0.9528923,-8.683769,-4.910508,1.603053,0.09923664,0.1450382
0.9409212,-8.595184,-4.886566,2.351145,-0.1374046,0.1526718
0.914585,-8.59279,-4.927267,1.824428,-1.198473,-0.6870229
0.8954314,-8.664616,-4.845864,3.442748,-0.5954198,0.3816794
0.878672,-8.628703,-4.821922,1.603053,-0.09160305,-0.129771
1.027112,-8.619126,-4.687847,-0.07633588,0.5648855,-0.01526718
0.9504981,-8.676587,-4.924873,-2.526718,0.9694656,0.1908397
0.9074024,-8.743625,-4.757279,-1.305344,1.938931,0.3129771
0.9504981,-8.62152,-4.774038,0.2290076,2.229008,0.9007633
0.9217676,-8.614338,-4.637568,-2.458015,3.068702,-0.4122138
1.077391,-8.640674,-4.879383,1.534351,3.916031,1.244275
1.017536,-8.623915,-4.656722,-5.763359,3.854962,0.351145
0.9864111,-8.645462,-4.577713,-7.244275,3.137405,0.3740458
0.9600749,-8.623915,-4.774038,-6.167939,2.664122,1.259542
1.070208,-8.681376,-4.994305,-2.335878,1.80916,0.8396947
1.060631,-8.59279,-4.812346,0.6717557,1.274809,1.29771
1.115698,-8.628703,-4.848258,-0.2213741,0.05343511,-0.03816794
1.000776,-8.62152,-4.908113,1.580153,-0.6564885,-0.5801527
0.9983821,-8.623915,-4.733337,1.381679,-0.5496183,0.2671756
1.053449,-8.588001,-4.819528,0.5038168,0.4580153,0.1145038
1.005565,-8.678981,-4.84347,-0.5954198,1.557252,0.4274809
0.9457096,-8.631097,-4.915296,-1.251908,0.9923664,-0.1068702
1.036689,-8.561666,-4.805163,-1.51145,0.7480916,0.1984733
1.06542,-8.631097,-4.879383,-0.4122138,0.6335878,0.2290076
1.122881,-8.635885,-4.812346,0.05343511,0.5419847,0.2366412
0.9911995,-8.695741,-4.711789,-0.5419847,0.6183206,0.4045802
1.022324,-8.635885,-4.821922,1.29771,-0.4274809,-0.2290076
1.079785,-8.599973,-4.955997,-0.1526718,-0.5419847,-0.8473283
0.9983821,-8.607155,-4.778827,0.5801527,-0.5648855,1.29771
0.8858546,-8.681376,-4.759673,-0.648855,-2.274809,-0.778626
0.9097966,-8.619126,-4.692636,-1.541985,-2.687023,-0.5572519
0.866701,-8.657434,-4.833893,-1.259542,-2.526718,-0.8015267
1.04866,-8.497022,-4.896142,0.2290076,-1.526718,-0.3816794
0.9672575,-8.597578,-4.84347,-1.572519,-0.7175572,-0.1908397
0.9528923,-8.626308,-4.900931,1.206107,0.1832061,0.3587786
0.9337386,-8.611943,-4.762067,0.2671756,0.5725191,0.05343511
0.9624691,-8.607155,-4.84347,0.1374046,0.519084,0.6564885
0.9504981,-8.595184,-4.788404,1.465649,0.8778625,0.9465649
0.9792285,-8.590396,-4.965574,4.793893,2.282443,2.282443
0.9169792,-8.729259,-4.503493,0.4351145,0.5648855,0.03816794
0.8954314,-8.657434,-4.764462,-1.21374,0.7175572,-0.2366412
0.9481038,-8.753201,-4.620809,1.236641,0.8015267,0.9389313
0.890643,-8.796297,-4.647145,1.725191,1.022901,-0.007633588
0.8403648,-8.63828,-4.93445,5.900764,1.305344,0.05343511
0.8355764,-8.750807,-4.489128,-3.40458,0.0610687,-0.8549618
0.9002198,-8.746018,-4.800375,0.6259542,-0.6641222,-0.2824428
0.902614,-8.753201,-4.321534,-4.389313,-0.8244275,-1.633588
1.041478,-8.695741,-4.762067,-10.48855,1.625954,-1.770992
0.9313444,-8.865729,-4.932055,1.564886,2.435115,-0.2748091
0.9528923,-8.5473,-4.680665,-5.10687,2.725191,1.015267
0.9552865,-8.702923,-4.733337,-4.007634,2.282443,0.8244275
0.7805098,-8.743625,-4.735731,0.9389313,-2.763359,-2.78626
1.029507,-8.698134,-4.833893,-7.946565,-3.328244,-6.19084
1.268927,-8.556877,-4.908113,4.717557,3.076336,-2.755725
1.280898,-8.604761,-4.809951,-1.458015,14.19847,6.931298
1.156399,-8.540117,-4.663905,-11.9771,15.89313,6.045802
0.914585,-8.779537,-4.876989,-1.572519,9.961832,3.732824
0.9935937,-8.779537,-4.874595,4.503817,0.3435115,1.145038
0.8762778,-8.437167,-4.848258,4.725191,-8.106871,-2.885496
0.890643,-8.810662,-4.659117,6.29771,-19.91603,-11.92366
1.18513,-8.674192,-4.60405,3.931298,-24.83969,-11.29008
1.21386,-8.631097,-4.644751,4.89313,-26.09924,-8.862596
1.084573,-8.693346,-4.745308,5.435114,-22.9313,-7.045802
1.223437,-8.5473,-4.757279,-4.152672,-13.80153,-3.183206
1.175553,-8.631097,-4.821922,-1.152672,-4.374046,-2.091603
1.077391,-8.717288,-4.831499,-1.320611,4.21374,1.526718
1.000776,-8.657434,-4.730943,-3.557252,10.80916,3.435115
1.00317,-8.657434,-4.848258,-3.89313,13.12214,4.541985
1.010353,-8.568848,-4.807557,-2.435115,14.07634,6.099236
0.9457096,-8.635885,-4.819528,-3.160305,14.78626,5.122138
1.034295,-8.731653,-4.841076,-2.022901,13.83969,5.984733
1.000776,-8.62152,-4.790798,-0.778626,10.90076,4.633588
0.9121908,-8.676587,-4.716578,-1.694656,7.725191,2.687023
0.9169792,-8.597578,-4.764462,-0.4198473,3.564885,1.778626
1.005565,-8.647857,-4.84347,-2.465649,0.5572519,-0.1984733
1.024718,-8.607155,-4.833893,0.1908397,-0.5725191,-0.1526718
1.09415,-8.559271,-4.915296,-1.343511,-1.740458,-1.19084
1.06542,-8.578424,-4.680665,-0.9465649,-2.366412,-0.9694656
1.115698,-8.635885,-4.867412,-0.7251908,-1.290076,-0.4961832
1.034295,-8.659827,-4.922479,-0.03053435,0.1374046,-0.5343512
0.9959879,-8.63828,-4.88896,-0.6183206,0.1984733,0.07633588
1.194707,-8.640674,-4.836287,-0.1755725,1.427481,-1.038168
1.067814,-8.736442,-4.939238,4.068702,-1.641221,-3.778626
1.25935,-8.580819,-4.994305,1.198473,-0.2137404,-1.931298
1.426944,-8.511387,-4.522647,2.412214,-3.10687,-0.3282443
1.127669,-8.652645,-4.807557,-3.770992,-5.175572,-3.366412
0.9935937,-8.513782,-4.793192,2.625954,-1.251908,-0.3587786
0.9864111,-8.748413,-4.994305,-4.564886,0.4427481,-0.5267176
1.137246,-8.633492,-4.817134,-1.992366,0.7175572,0.3206107
1.096544,-8.607155,-4.786009,-0.8396947,1.564886,-1.145038
