ax,ay,az,gx,gy,gz
-0.7876924,-10.00537,-2.363077,0.6564885,20.99237,-5.221374
-1.187524,-13.54879,-2.003947,2.89313,1.900763,-13.37405
0.4716577,-8.559271,-6.0286,29.58779,14.0916,32.25191
-3.275268,-7.94875,0.902614,22.52672,15.30534,-3.656489
0.5793968,-10.10114,-8.686164,7.351145,-4.10687,-13.48092
1.860295,-7.371747,0.9193734,20.8855,-20.36641,-16.56489
-2.0231,-10.4052,-2.770091,-11.12977,-35.39695,-5.526718
0.5410896,-8.645462,-0.9002198,2.923664,-53.77099,1.648855
1.630451,-10.16339,-2.092532,-7.519084,-32.93893,6.114504
0.1628057,-10.62786,-2.410961,-33.33588,-25.07634,12.83969
-2.075773,-10.18015,-5.89213,38.19084,20.22137,44.36641
-2.133234,-5.906496,-1.194707,-16.74809,-40.45038,-12.19847
-1.508347,-13.79539,-5.961562,20.57252,4.267176,30.99237
-3.878607,-4.982334,0.1221043,40.08397,6.358778,16.45038
-2.497152,-10.59913,-3.543418,-69.25954,7.78626,-5.755725
-2.899378,-9.337387,-2.305616,55.19084,-1.725191,-5.541985
-3.035848,-8.24563,-0.5147533,-39.72519,-6.992366,-27.06107
-3.308787,-9.763555,-2.547431,7.38168,-8.664123,-25.98473
-1.781286,-11.03727,-3.445256,-65.40458,-35.19084,-25.56489
-0.4477157,-10.91995,-6.157887,43.12214,-15.56489,-14.50382
0.5315128,-4.972757,-2.154782,-6.51145,-13.59542,-17.70992
-0.4453215,-13.44344,-6.545747,-8.183207,-43.67939,-36.39695
1.01993,-6.078878,-1.412579,47.48092,-42.63359,-21.39695
-0.6440403,-10.05086,-3.016694,-50.45802,-56.26717,-19.81679
0.4644751,-8.932767,-2.806004,27.75573,-64.73283,-15.12977
-0.3280056,-8.372523,-1.570596,-40.72519,-76.41985,-3.412214
1.690306,-11.37485,-3.998317,20.9084,-50.70229,-13.35878
-0.926556,-8.391677,-2.48997,-9.167939,-78.8855,-8.541985
-2.480393,-11.19529,-5.547365,-1.099237,-47.03053,9.648855
-1.043872,-5.729325,-4.493917,18.9771,-82.28244,11.47328
-2.916138,-11.35809,-2.628834,-35.14504,-80.39695,-29.1145
-2.913743,-8.279149,-2.051831,28.85496,-75.1145,-8.229008
-2.827552,-8.884883,-2.561796,-49.65649,-54.25191,-25.60305
-3.3447,-9.859323,-2.41575,13.31298,-46.62595,-26.63359
-0.9361328,-10.01016,-1.774103,-24.54198,-20.0229,-31.94657
-3.900155,-11.33415,-5.00867,45.27481,-41.25954,-18.60305
1.766921,-4.608838,-2.736573,-2.167939,0.740458,-17.12214
-4.101267,-14.36521,-6.301539,-26.37405,-75.34351,-44.77099
1.87466,-5.473145,-1.005565,60.87786,-47.86259,-20.8855
-0.6560113,-10.01973,-2.552219,-74.17558,-40.12214,-10.72519
-0.4237737,-9.988609,-1.848324,54.83206,-39.93893,-0.8854962
0.4764462,-8.827422,-2.260126,-58.23664,-14.73282,0.480916
-2.607286,-11.93031,-1.640028,29.50382,-37.9313,4.885496
1.893814,-9.469068,-5.140351,-51.74046,5.503817,4.778626
-1.778892,-8.327033,-2.973598,34.49618,-16.32061,24.09924
-0.5722142,-6.677429,-3.239355,-48.74809,-2.091603,-30.25191
-0.3711013,-13.35246,-5.77242,40.98473,-0.1984733,6.946565
-1.896208,-4.352659,-1.180341,-21.94657,10.53435,13.83206
-2.882619,-11.29345,-3.811569,-9.137404,-18.49618,-22.25191
-0.7302315,-7.934384,-1.355118,-3.992366,-9.21374,-10.53435
-1.187524,-12.94545,-3.114856,5.526718,-7.832061,-9.229008
0.3064578,-9.864111,-5.932832,-9.0,-31.73282,-1.969466
0.1149217,-6.610391,-3.241749,88.61069,66.77863,28.70992
-2.509123,-9.600749,-5.465962,-82.38168,-17.84733,-25.53435
2.952051,-8.401254,-2.310405,91.83969,14.74046,9.778625
-2.13084,-7.970297,-0.7182605,-50.33588,-3.40458,10.07634
-0.5961562,-10.29986,-1.766921,3.534351,-30.06107,9.664123
-2.449268,-13.08431,-2.566584,-2.877863,-43.36641,-1.442748
0.7230489,-9.07163,-6.394913,14.35114,16.21374,10.83206
0.7517793,-4.553771,-1.616086,-2.633588,15.61069,-5.541985
-0.3998317,-13.3357,-7.079654,33.86259,22.59542,26.25954
-4.922479,-5.272032,1.233014,8.755725,11.77099,-3.053435
0.2777274,-8.89446,-2.875436,-44.9542,17.31298,-20.0229
-2.080561,-11.39401,-3.754108,9.419847,20.70992,-5.160306
1.316811,-11.22402,-3.497929,-15.70992,5.480916,-0.7709923
-0.4333505,-7.654263,-8.355764,50.33588,68.25954,22.61069
-3.711013,-7.493851,1.429338,-100.5954,-75.12214,-24.05343
1.805228,-10.91517,-5.396531,81.74046,-3.832061,-14.27481
0.4309563,-5.779603,-0.213084,-39.0229,9.503817,17.56489
-1.367089,-11.71004,-2.619257,1.648855,-9.328244,5.61832
-2.011129,-13.9582,-1.972822,4.068702,-11.57252,11.0916
0.6464345,-9.13388,-7.386112,-18.55725,0.5343512,-0.8396947
-1.374272,-6.138733,-2.121263,22.57252,3.396947,-5.717557
0.2825158,-11.55681,-5.312734,6.641222,-3.633588,10.67939
-4.491522,-5.81791,0.2920926,9.534351,-10.00763,0.3129771
-0.6033388,-9.830592,-3.303998,-21.80153,-9.763359,-24.40458
-1.570596,-11.37725,-2.5187,-4.877862,-10.98473,-16.86259
-0.5410896,-11.1881,-5.949591,14.09924,-12.03817,25.35878
0.1987187,-6.153099,-3.112462,59.29008,72.771,2.40458
-3.234566,-10.10593,-4.920084,-85.67939,-6.122138,-1.885496
2.659958,-8.066066,-1.091756,79.23664,-2.343511,0.1221374
-1.345541,-8.954314,-1.525106,-36.67176,15.0687,16.77863
-2.149993,-10.74039,-2.32477,-4.625954,-24.13741,4.648855
-0.308852,-10.02692,-4.575319,-4.099236,-21.61069,4.900764
-1.575385,-7.69257,-4.141969,21.20611,-40.33588,-11.16794
1.999158,-10.24718,-2.667141,-44.8855,12.35114,-12.83969
-4.048595,-7.876924,-2.578555,65.62595,25.23664,29.84733
-1.604115,-8.748413,-2.23379,-68.70229,-29.73282,-38.80153
-0.3854665,-9.955091,-2.791639,35.83206,7.748092,-2.114504
1.616086,-13.9151,-3.775656,-13.64886,31.67175,9.610687
-1.80044,-7.491457,-7.587225,19.28244,49.76336,24.63359
-3.205836,-7.606379,0.9911995,-38.50382,-43.50382,-10.90076
0.9648633,-11.45386,-5.281609,47.12214,-5.480916,-18.99237
-0.4596867,-5.707777,0.1292869,-37.91603,5.48855,6.022901
-1.25935,-11.66934,-3.138798,-1.946565,-31.68702,-5.908397
-2.626439,-13.69005,-5.554548,2.709924,-29.68702,-3.152672
-0.9217676,-6.742072,-4.036624,30.19084,-79.73283,-22.9084
2.710236,-8.403648,-1.316811,-70.17558,31.75573,-24.03053
-3.450045,-10.69729,-6.569689,96.32061,-0.8167939,42.96947
-1.747767,-5.260061,1.960851,-56.9542,-28.0,-37.01527
-0.004788403,-11.02769,-4.395754,-14.37405,38.0916,1.038168
-0.002394202,-13.70441,-2.513912,-7.320611,20.01527,3.244275
-0.6344634,-8.324639,-8.255207,23.14504,46.42748,10.27481
0.2178724,-5.257667,2.135628,1.366412,25.75573,6.328244
-0.7637503,-13.32134,-8.513782,-49.66412,7.78626,-12.70229
1.582567,-5.544971,0.842759,66.73283,20.8855,11.16031
-0.3280056,-9.646238,-1.668759,-85.1832,-3.038168,8.900764
-2.025495,-11.00136,-3.033453,36.67176,-18.24427,12.9771
-1.355118,-10.64941,-3.497929,-15.37405,-52.47328,-11.26718
-1.407791,-7.896077,-5.233725,15.22137,-48.29771,-16.38931
3.315969,-9.931149,-1.929727,-8.854961,12.62595,-10.54962
-4.458004,-7.922413,-3.79481,20.64122,38.40458,34.78626
-0.01675941,-8.104373,-2.355895,-10.0,-33.06107,-21.52672
-0.1125275,-10.55843,-1.374272,-16.08397,32.05344,-9.580153
-2.456451,-10.77391,-1.805228,1.992366,-2.885496,-0.6183206
1.35033,-10.49857,-8.348581,23.21374,41.25954,11.93893
-2.461239,-5.020641,1.474828,11.22901,23.76336,27.55725
-0.6560113,-12.83771,-7.37893,-21.50382,-5.885496,-21.14504
2.303222,-5.552154,0.6655881,34.94656,9.725191,12.74046
-1.795651,-11.07558,-2.243367,-28.70229,-6.335878,7.587786
-0.9121908,-10.80024,-2.212242,-9.221375,-22.89313,-4.274809
0.4620809,-9.648633,-6.289568,-29.47328,0.8625955,2.977099
-2.602497,-8.327033,-2.908955,80.9771,-57.38168,-3.625954
2.059013,-10.0317,-2.863465,-80.58778,7.526718,-18.1145
-3.708618,-8.554482,-2.671929,70.22137,5.870229,29.60305
-0.5267244,-8.355764,-2.367866,-60.25954,-15.76336,-24.67175
-0.8499416,-9.485827,-2.27928,26.77099,16.9313,-11.71756
0.1939303,-13.4626,-4.350265,-70.01527,-13.38931,-4.503817
-0.4453215,-8.461109,-6.550536,80.1832,64.0229,31.34351
-2.726996,-7.050924,1.134852,-71.27481,-43.93893,-8.312977
-0.5530606,-12.0979,-7.189788,102.1756,8.740458,-4.427481
0.7230489,-5.068525,0.3016694,-59.9084,1.229008,-7.679389
-1.326388,-11.77947,-4.053383,6.435114,-2.916031,-1.419847
-0.3950433,-8.439561,-2.183512,-17.82443,-8.870229,-1.229008
-2.255338,-11.23838,-1.980005,16.78626,-24.31298,-1.824428
0.581791,-9.076419,-3.215413,-38.74046,-21.83206,-11.41985
-1.731008,-9.742006,-5.102044,23.47328,-19.87786,19.17557
-0.7206547,-6.936002,-3.062184,-27.70229,-52.64885,-33.21374
-1.120486,-12.66293,-4.824317,37.42748,-26.14504,18.06107
-1.271321,-7.005434,-1.209072,2.435115,-21.70992,2.679389
-1.75495,-9.725247,-3.275268,-23.81679,-10.58015,8.274809
-1.740585,-8.966286,-2.106898,22.12214,-16.0458,-0.8778625
-2.698265,-9.081207,-2.339135,-18.61069,-11.96183,-0.5038168
-2.288857,-8.90643,-1.503559,-17.0,-3.030534,-14.52672
-0.9504981,-10.56082,-2.703054,11.71756,21.54198,-11.61069
-4.551377,-8.848969,-2.126051,-26.76336,0.5114504,-19.85496
1.383849,-11.87045,-6.890512,-26.68702,-0.1221374,-11.59542
0.5410896,-7.220912,-2.425326,77.55725,40.87786,8.977099
1.68073,-12.42351,-6.588843,-23.41221,30.75573,-32.28244
1.956063,-6.215348,-1.249773,55.61832,8.312977,-13.07634
0.5386954,-10.64462,-2.389413,-63.84733,16.74046,-13.07634
-0.5506664,-8.99741,-2.037466,37.86259,-19.31298,2.458015
0.7852982,-9.057265,-1.932121,-36.16031,-26.87786,10.22901
-3.126827,-10.91277,-2.355895,12.61832,-69.85497,14.77099
3.203442,-10.46745,-5.523423,-50.19084,-14.90076,-31.26718
0.7876924,-7.659051,-3.694253,47.67176,-33.30534,25.0687
0.2059013,-8.848969,-4.125209,-43.78626,4.0,1.290076
-1.113304,-10.70448,-3.586514,37.49618,-9.328244,-1.603053
-0.5985504,-7.204153,-1.831564,-43.0,4.679389,7.519084
-2.226608,-11.12825,-4.211401,11.93893,-9.687023,-14.0458
-0.002394202,-8.305486,-1.608904,-12.43511,8.740458,-6.167939
-1.386243,-12.12184,-3.859453,37.38168,29.54198,3.870229
2.487576,-8.269572,-5.839458,-60.8168,30.28244,-0.5954198
0.2442086,-8.058883,-2.41575,73.55725,82.46565,26.48092
-0.6320692,-10.15141,-4.15394,-47.16031,51.80153,-5.984733
3.011906,-8.030152,-1.623269,39.80153,58.86259,15.91603
-0.3806781,-9.478644,-1.558625,-27.45802,48.16794,28.69466
-0.1197101,-9.363723,-1.826776,12.61832,22.65649,26.40458
-0.8379706,-12.61265,-3.787627,-41.58015,-15.65649,-8.305344
0.1723825,-8.394072,-6.019023,4.129771,16.83206,21.41985
-0.7637503,-6.83784,-2.080561,28.9542,-21.72519,-2.160305
-0.28491,-12.1386,-6.177041,-15.45038,28.32061,33.71756
-2.080561,-7.07726,-1.161188,36.75573,0.1832061,-0.1221374
-0.2633622,-10.17296,-3.689465,-15.37405,12.27481,8.458015
-1.381454,-8.937555,-1.900996,-0.7328244,9.145039,-10.91603
-0.1795651,-12.19367,-3.011906,-4.038168,18.12977,-12.69466
-0.629675,-9.160215,-5.633556,2.167939,11.58015,-11.89313
-0.320823,-7.319075,-2.296039,18.81679,27.83206,11.21374
-0.9744401,-12.00932,-5.820304,-0.1068702,-17.58015,-22.00763
1.857901,-7.00304,-0.8714894,47.55725,-12.12977,-4.679389
-0.332794,-9.979033,-1.735796,4.961832,-22.48092,-9.496183
0.7469909,-8.875306,-1.735796,-12.63359,-17.01527,-4.015267
0.7422025,-9.445126,-1.616086,1.206107,-22.54962,-0.2290076
-0.1412579,-9.368511,-0.4405331,-20.98473,-34.0458,1.641221
-1.024718,-10.3214,-1.175553,-11.48855,-52.74809,11.08397
2.837129,-11.13543,-5.480328,-112.8092,-17.94657,-58.69466
-4.462792,-10.96784,-4.292804,94.58778,-56.32824,50.66412
2.128445,-4.967968,-3.53863,-93.21374,27.84733,-27.32825
-0.9504981,-12.93348,-8.073248,84.9313,26.57252,44.45802
-1.731008,-5.123591,-0.2346318,-3.877863,-11.35878,7.251908
-1.675941,-10.79546,-3.806781,-20.68702,-7.244275,-6.862596
-0.7876924,-9.55047,-2.767697,22.1145,2.19084,3.496183
-2.099715,-8.185776,-1.51553,-28.48855,-2.450382,-6.038168
-1.252167,-9.957485,-2.717419,-7.977099,3.908397,-7.137404
-0.8954314,-11.57357,-1.898602,-20.41221,-13.65649,-20.42748
-0.7326257,-9.959879,-5.080496,25.43511,-1.633588,-10.01527
0.2202666,-6.593631,-2.329558,-0.9312977,0.1145038,4.793893
-3.100491,-11.5185,-6.198588,6.610687,-15.22137,-15.47328
2.305616,-6.80911,-1.225831,14.19084,-27.84733,-20.17557
