ax,ay,az,gx,gy,gz
0.3902549,-8.844181,-2.794033,-18.33588,-13.27481,-7.229008
1.228225,-9.232041,-3.483563,-9.603053,-22.87023,-2.29771
1.51553,-8.932767,-3.545813,-7.732824,-10.67939,3.473282
0.5985504,-9.251195,-3.722984,-5.129771,-21.24427,-3.068702
1.417367,-8.99741,-3.828329,-4.862596,-14.41985,-0.8931297
1.134852,-8.774749,-4.254497,-3.648855,-6.137404,5.206107
0.9768343,-8.856153,-4.544195,-5.183206,0.5801527,4.114504
1.146823,-8.791509,-4.551377,-2.763359,8.954199,2.664122
0.9983821,-9.296685,-4.738125,0.02290076,15.55725,5.160306
1.137246,-9.260772,-4.800375,1.290076,25.78626,3.687023
0.8259995,-9.100361,-4.323928,-0.740458,32.03053,-3.312977
0.8930372,-9.074024,-4.146757,-0.9541985,36.8855,-6.557252
1.113304,-9.121908,-4.01747,-0.5038168,41.9084,-6.717557
1.383849,-9.40203,-3.900155,1.549618,50.16031,-2.580153
0.9074024,-9.40203,-3.624821,1.954198,48.51908,-2.717557
1.426944,-9.358934,-3.426103,5.534351,49.01527,3.030534
1.165976,-9.28232,-2.920926,11.22901,57.99237,18.55725
0.9888053,-9.643845,-3.41892,12.87786,60.9771,14.74809
1.113304,-10.15141,-3.107674,14.38168,41.83206,-1.862595
1.699883,-9.102755,-2.80361,8.450381,38.79389,-2.419847
2.509123,-8.41083,-2.506729,5.396946,38.22137,-6.236641
2.461239,-8.925584,-2.166753,0.9541985,42.48092,-8.221375
2.767697,-9.28232,-2.173935,0.6717557,33.80153,-9.671756
2.691083,-9.406818,-1.675941,-5.534351,51.09924,-4.931298
2.078167,-9.512163,-1.774103,-6.122138,46.12214,0.2977099
2.260126,-9.701305,-1.611298,-9.374045,41.74046,6.152672
2.710236,-9.672575,-1.575385,-6.053435,39.8168,11.36641
2.461239,-9.23683,-1.165976,-4.824428,38.48092,11.07634
2.027889,-9.059659,-0.7685388,-5.961832,35.9542,8.374045
2.5187,-9.11712,-1.053449,-7.129771,36.60305,8.656488
1.87466,-9.358934,-0.7206547,-6.465649,28.47328,11.83206
1.594538,-9.289502,-0.6823475,-4.175572,17.83969,15.19847
1.704672,-9.615114,-0.6823475,-3.206107,12.61832,12.33588
1.910573,-9.64145,-1.204283,-3.114504,12.61069,13.43511
1.927332,-9.998186,-1.963245,-11.77863,7.244275,11.00763
2.305616,-9.552865,-1.814805,-8.801527,-10.64886,19.38168
1.656788,-9.28232,-1.122881,-14.41221,8.022901,15.46565
1.041478,-9.782708,-2.025495,-20.0916,1.969466,5.70229
1.486799,-9.466674,-2.456451,-16.57252,-2.519084,3.816794
1.757344,-9.260772,-2.394202,-17.42748,1.763359,0.5725191
1.16837,-9.483433,-2.482787,-17.03053,-1.40458,1.145038
1.247379,-9.624691,-2.707842,-16.29771,-2.374046,2.267176
1.314417,-9.655815,-2.863465,-10.18321,-5.229008,1.671756
1.154005,-9.722853,-2.870648,-4.0,-7.290076,-0.4427481
1.120486,-9.445126,-2.908955,-1.374046,-6.61832,-5.687023
1.419762,-9.299079,-3.107674,1.076336,-5.557252,-8.091603
1.517924,-9.442732,-3.332729,2.312977,-7.10687,-7.099236
1.407791,-9.399636,-3.08852,2.70229,-7.160306,-7.824428
1.405396,-9.351752,-3.258508,5.091603,-11.53435,-9.801527
1.369483,-9.203311,-3.193865,5.198473,-18.33588,-3.770992
1.280898,-9.287108,-3.6751,-7.152672,-18.42748,0.09160305
1.553837,-9.562442,-3.804387,-7.274809,-19.17557,-3.374046
1.656788,-9.083601,-3.392584,-8.236641,-18.35114,-0.9083969
1.594538,-9.356541,-3.663129,-3.442748,-14.64122,-1.618321
1.683124,-9.23683,-3.512294,-8.389313,-14.05344,0.7709923
1.687912,-9.394848,-3.581726,-2.167939,-5.10687,3.19084
0.7900866,-9.26556,-3.849876,-7.274809,-8.114504,5.900764
1.194707,-9.287108,-3.89776,-10.01527,-4.19084,5.587786
2.111686,-9.196129,-3.351882,5.755725,-13.67939,-2.732824
1.173159,-9.109938,-3.564966,4.328244,-9.061069,-0.6793893
1.326388,-9.14585,-3.497929,-2.198473,1.175573,5.969466
1.06542,-9.325416,-3.49314,-3.618321,3.847328,6.969466
1.240196,-9.188946,-3.591303,-1.801527,5.694656,1.198473
1.273715,-9.325416,-3.529053,-1.549618,8.816793,1.793893
1.163582,-9.318233,-3.46441,1.167939,6.671756,-0.1908397
1.086968,-9.287108,-3.385401,1.671756,5.053435,0.3206107
1.182736,-9.289502,-3.337517,-0.6870229,7.793893,2.51145
1.218649,-9.318233,-3.361459,-1.603053,8.519084,2.152672
1.194707,-9.284714,-3.469198,-1.381679,9.625955,1.732824
1.25935,-9.25359,-3.438074,-1.717557,9.053435,2.587786
1.175553,-9.196129,-3.457227,-2.954198,10.35878,5.78626
1.228225,-9.143456,-3.466804,-4.931298,11.07634,10.54198
1.077391,-9.155427,-3.598485,-6.725191,12.32061,11.62595
