ax,ay,az,gx,gy,gz
0.3016694,-8.513782,-5.078102,-4.061069,1.076336,1.175573
0.1532289,-8.599973,-5.087678,0.1526718,3.946565,4.396946
-0.01197101,-8.714894,-5.291186,-0.6793893,9.053435,3.206107
-0.272939,-8.494628,-5.226542,-2.030534,1.916031,-1.885496
0.007182605,-8.559271,-5.195418,-0.2213741,-0.3435115,-0.4580153
0.1101333,-8.662222,-5.106832,-1.778626,1.381679,1.442748
-0.1508347,-8.525752,-5.133168,-2.984733,0.4503817,0.351145
0.06703765,-8.525752,-5.12838,0.389313,3.068702,2.80916
0.1508347,-8.516175,-5.152322,0.09160305,1.603053,1.603053
0.03591302,-8.470686,-5.195418,-0.4885496,2.877863,0.09160305
0.06224924,-8.585608,-5.245696,-2.709924,2.0,-1.80916
0.1125275,-8.568848,-5.209783,-3.824427,3.480916,-1.274809
0.1867477,-8.528147,-5.298368,-1.618321,5.496183,1.076336
0.2513912,-8.441956,-5.178658,-1.473282,5.51145,1.900763
0.237026,-8.566454,-5.331887,-0.5267176,5.801527,1.70229
0.5961562,-8.480263,-5.288792,-0.5954198,7.526718,2.335878
0.3303998,-8.334216,-5.027823,-8.19084,11.22137,3.015267
0.344765,-8.532935,-5.166687,-1.458015,11.19847,5.251908
0.4285621,-8.564059,-5.212177,5.221374,9.358779,7.267176
0.4022259,-8.48984,-5.154716,1.816794,8.106871,7.167939
0.1819593,-8.669404,-5.252879,-3.877863,7.045802,3.335878
0.617704,-8.724471,-5.274426,-0.007633588,7.847328,7.435114
-0.1053449,-8.386889,-5.056554,-0.7022901,2.427481,1.641221
0.28491,-8.331821,-5.250484,-4.152672,5.091603,6.801527
-0.1268927,-8.568848,-5.590461,-2.877863,-1.381679,4.541985
0.830788,-8.243237,-5.659893,-9.114504,23.01527,9.083969
-0.9313444,-8.834604,-5.485116,0.9847328,-2.152672,6.29771
0.06943185,-8.204929,-5.449203,-13.12214,1.618321,-1.580153
0.1316811,-8.276755,-5.398925,-1.633588,5.885496,4.335878
-0.3878607,-8.59279,-5.33907,-3.114504,-1.29771,-1.541985
