ax,ay,az,gx,gy,gz
-0.2298434,-9.684546,-2.329558,3.816794,22.9542,3.40458
-0.237026,-9.634268,-2.1883,1.221374,22.38931,3.343511
-0.1508347,-9.684546,-2.269703,-0.7175572,23.56489,4.580153
-0.3974375,-9.660604,-2.236184,-0.870229,20.83206,4.610687
-0.1939303,-9.631873,-2.152387,-0.9007633,16.33588,3.916031
-0.2513912,-9.746795,-2.219425,-0.7251908,14.31298,4.236641
-0.3950433,-9.636662,-2.147599,1.862595,8.748092,4.145038
-0.3280056,-9.65821,-2.133234,0.5496183,4.503817,2.053435
-0.3495534,-9.722853,-2.066196,-0.1603053,-0.519084,1.526718
-0.3543419,-9.643845,-2.181118,-0.4503817,-5.374046,0.2671756
-0.2777274,-9.660604,-2.102109,-0.01526718,-9.702291,-0.778626
-0.344765,-9.725247,-2.200271,-0.5877862,-13.44275,-1.244275
-0.3232172,-9.706094,-2.164358,-0.2671756,-17.29771,-2.656489
-0.2992752,-9.643845,-2.319981,-0.3206107,-21.54962,-3.167939
-0.3591303,-9.734824,-2.173935,-0.2671756,-22.44275,-3.78626
-0.3567361,-9.706094,-2.291251,0.259542,-22.1145,-4.503817
-0.4333505,-9.710882,-2.219425,0.03816794,-22.24427,-4.267176
-0.2944868,-9.55047,-2.202666,-0.6946565,-21.94657,-4.374046
-0.3567361,-9.603143,-2.214637,-3.778626,-17.74046,-2.832061
-0.4525041,-9.68694,-2.20506,-1.526718,-15.69466,-3.290076
-0.4046201,-9.653421,-2.171541,-2.549618,-12.54198,-2.435115
-0.4213795,-9.706094,-2.269703,-1.725191,-8.167939,-1.419847
-0.5291186,-9.713276,-2.154782,-2.824427,-6.358778,-1.496183
-0.4165911,-9.665392,-2.298434,-4.473282,-2.045802,-0.778626
-0.3064578,-9.713276,-2.420538,-3.923664,3.694656,0.2137404
-0.4596867,-9.639056,-2.312799,-0.4351145,6.59542,1.679389
-0.2944868,-9.598354,-2.516306,-5.007634,11.64122,2.198473
-0.6033388,-9.598354,-2.6839,-4.580153,11.68702,2.366412
-0.3830723,-9.643845,-2.418144,0.0610687,12.01527,3.366412
-0.5027823,-9.52174,-2.537854,-2.335878,12.1145,2.70229
-0.4572925,-9.581595,-2.53546,-0.2900764,10.30534,1.793893
-0.4692635,-9.636662,-2.487576,0.4732824,8.183207,1.694656
