ax,ay,az,gx,gy,gz
0.8858546,-8.465898,-4.575319,12.24428,21.0916,14.30534
1.958457,-9.050082,-5.434838,-46.94656,41.17557,18.82443
0.5841852,-6.868965,-6.435614,31.32061,18.00763,20.87023
0.7589619,-6.373365,-5.707777,-31.63359,8.389313,-4.496183
4.012682,-7.173028,-5.609614,9.045801,33.24427,9.030535
1.051055,-6.818686,-4.867412,-15.76336,27.28244,-2.656489
2.082955,-8.643068,-5.106832,-14.15267,21.29008,12.20611
2.377442,-8.401254,-4.218584,-0.7251908,2.251908,4.541985
1.450886,-9.172187,-4.299986,13.80916,-0.7328244,0.7099237
3.849876,-10.00537,-7.388506,25.76336,34.1832,13.96947
1.999158,-7.04853,-6.344635,-6.633588,-11.79389,18.96947
-0.04070143,-7.824251,-6.246472,-3.343511,-3.961832,-5.541985
2.375048,-8.616732,-6.914454,19.51908,8.694656,32.29008
-0.5913678,-7.960721,-4.857835,-3.519084,0.2824428,11.08397
1.647211,-8.798691,-5.439626,-0.8931297,8.389313,-1.320611
0.7517793,-8.092402,-3.883395,-13.30534,5.21374,-2.480916
1.604115,-8.781932,-4.110844,3.648855,33.17557,8.358779
0.1891419,-9.993398,-6.830657,-38.60305,-0.4885496,20.83969
-0.3495534,-7.359776,-5.621585,2.030534,14.35114,7.801527
2.454057,-6.007052,-6.054936,1.427481,17.51908,19.80916
0.6153098,-8.468291,-6.519411,-9.21374,30.17557,-1.099237
1.417367,-7.280767,-5.272032,-18.03053,9.603053,-7.534351
1.438915,-7.967903,-4.505888,-1.274809,10.84733,-2.328244
0.9624691,-7.999028,-3.892972,2.709924,-21.65649,-1.21374
2.911349,-8.698134,-4.553771,11.35114,-4.70229,-2.687023
2.47321,-9.167398,-6.902483,4.732824,4.748092,-29.23664
-1.742979,-10.43393,-7.170634,34.69466,-42.15267,4.541985
-0.08858546,-5.820304,-5.722142,-36.41985,-31.69466,-43.73283
2.554613,-8.070854,-6.88333,19.28244,-28.58015,15.9771
0.06703765,-7.558495,-4.359841,-20.62595,-28.36641,0.5267176
1.125275,-8.056489,-4.936844,7.29771,-13.07634,-2.053435
1.309628,-8.415619,-4.479551,22.18321,10.70229,-3.992366
0.3758897,-10.4866,-4.762067,2.183206,-2.992366,-10.60305
-0.2346318,-10.79306,-8.992621,34.86259,-22.1145,12.54962
1.642422,-5.214571,-6.143522,-10.1374,26.96947,-10.33588
0.09097966,-10.03649,-8.183381,29.58015,21.8855,-14.0916
2.090138,-6.921637,-4.757279,-1.923664,6.78626,-14.9771
1.587356,-8.200141,-4.647145,1.709924,-2.328244,-4.038168
1.297657,-8.499416,-4.29041,-13.16794,-22.01527,-6.748092
2.296039,-8.829816,-5.269638,7.51145,-16.43511,-3.290076
1.357512,-9.196129,-3.13401,-29.74046,-30.83206,-15.85496
4.977545,-6.660669,-7.635109,-12.72519,18.17557,7.908397
-0.04788403,-4.146757,-3.768473,15.77863,-45.45802,-16.58015
2.726996,-9.526528,-7.936779,14.87023,-7.557252,-2.145038
-0.3830723,-7.24246,-4.311957,5.229008,-7.877862,8.679389
0.4955997,-7.996634,-5.389348,-10.62595,-12.83206,-9.496183
1.098939,-8.020576,-4.594473,-0.9847328,1.137405,-8.748092
1.398214,-10.39802,-5.317522,1.137405,10.40458,-8.847328
2.111686,-8.039729,-2.932897,-3.549618,31.34351,18.47328
-1.951274,-11.98537,-8.092402,-3.557252,-22.51145,27.61832
0.7996634,-3.488352,-5.075707,-20.70992,15.08397,-8.312977
2.487576,-9.607931,-7.867347,9.961832,4.465649,-4.625954
1.096544,-7.117962,-5.351041,0.7175572,1.366412,-27.44275
3.62961,-7.098808,-4.932055,-5.007634,20.76336,9.152672
1.63524,-7.996634,-4.5418,-5.557252,6.40458,13.54962
2.066196,-7.843405,-3.8403,-13.22137,6.29771,11.75572
1.740585,-9.624691,-4.730943,10.19084,1.053435,11.83969
1.766921,-11.40837,-4.821922,28.54962,2.78626,-17.56489
1.47004,-9.239224,-6.442797,10.99237,9.274809,8.183207
0.09816227,-6.73489,-6.0286,-15.57252,-20.48092,-1.221374
1.352724,-7.958326,-6.366182,-10.40458,-34.10687,-24.17557
1.752556,-7.872135,-5.540183,18.84733,-15.71756,15.84733
0.01436521,-8.310274,-4.644751,-4.541985,-16.12214,-7.473282
2.13084,-8.688558,-4.268862,10.96947,5.152672,-6.564886
1.290475,-8.949526,-3.976769,-3.961832,17.77099,-5.977099
2.030283,-9.375694,-5.195418,5.816794,27.85496,13.9084
-0.7924808,-10.40041,-8.722076,59.48855,-23.41985,17.32825
0.213084,-5.003881,-5.453991,-37.41985,-13.80153,-38.59542
1.18513,-8.865729,-6.921637,3.641221,-7.160306,-3.030534
2.212242,-7.632715,-5.523423,9.992367,-9.106871,-17.90076
1.642422,-7.448361,-5.051765,-6.778626,2.938931,-0.02290076
1.929727,-8.394072,-5.102044,-8.893129,-5.114504,-0.2519084
2.013524,-8.492233,-4.896142,-2.091603,1.725191,3.419847
1.477222,-8.726865,-3.895366,8.458015,-5.931298,9.015267
0.9121908,-10.46266,-3.485958,-14.9542,-25.18321,-21.62595
2.176329,-8.178593,-5.44202,11.9542,10.39695,-9.473283
