ax,ay,az,gx,gy,gz
0.5554548,-9.514558,-3.730166,-2.068702,35.22901,19.75573
-1.01993,-9.208099,-3.265691,6.29771,57.60305,14.89313
-1.024718,-9.502586,-3.311181,-2.068702,38.61069,9.862596
-0.85473,-9.215282,-3.064578,-1.038168,25.43511,10.99237
-0.7589619,-9.437943,-3.445256,-5.832061,17.51145,5.442748
-0.5554548,-9.351752,-3.596091,-3.992366,18.29771,4.755725
-0.5243302,-9.346964,-3.402161,-5.152672,20.43511,5.824428
0.4070143,-9.203311,-3.507505,-5.61832,39.39695,16.33588
-0.605733,-9.157822,-3.622427,-5.419847,52.52672,18.65649
-0.8188169,-9.366117,-3.801992,2.732824,37.70992,14.56489
-2.097321,-9.380483,-3.442862,4.549618,6.801527,-3.51145
-0.4285621,-9.28232,-3.476381,-7.335878,-15.66412,-5.908397
-1.108515,-9.495404,-3.725378,7.80916,-24.99237,-12.33588
-0.641646,-9.241618,-3.560178,12.77863,-34.51145,-17.53435
-0.1316811,-9.323022,-3.46441,11.96947,-26.39695,-18.59542
-0.5075707,-9.205706,-3.258508,6.274809,-39.78626,-20.84733
1.216254,-9.23683,-3.112462,-3.374046,-24.58779,-5.091603
1.268927,-9.370906,-3.711013,3.48855,19.25191,6.633588
0.605733,-9.406818,-3.387795,6.068702,44.62595,17.99237
-0.03112462,-9.727641,-2.959233,4.076336,49.52672,23.9542
-0.782904,-9.165004,-2.679112,29.45038,41.32061,7.854962
-1.525106,-9.730036,-1.273715,-16.09924,29.51145,5.580153
-1.640028,-9.435549,-3.102885,-8.732824,-15.87023,-9.282443
0.2011129,-9.605537,-3.074155,-5.671756,-25.35114,-9.320611
0.007182605,-9.543288,-3.098097,11.19847,-18.9084,-6.770992
-0.04548983,-9.600749,-2.53546,-4.984733,-11.53435,-1.885496
-0.4764462,-9.813833,-2.604892,11.06107,-7.549618,-5.40458
-0.6248866,-9.787497,-2.049437,14.61069,-26.68702,-7.992366
-0.4932055,-9.160215,-1.405396,-15.84733,-52.35115,-14.41985
1.335965,-9.828198,-3.184288,-5.328244,-6.732824,-0.1068702
-0.04309563,-9.31105,-3.385401,-14.00763,6.526718,-6.267176
0.6799533,-9.792285,-2.748544,4.412214,5.236641,8.328244
-0.3064578,-9.514558,-3.189077,-3.389313,3.641221,4.580153
0.2106898,-9.828198,-3.500323,8.030535,12.87023,3.89313
-0.3280056,-9.56723,-2.0231,21.35114,18.03053,10.49618
0.2992752,-9.047688,-1.963245,-18.74809,13.78626,8.496183
-0.9959879,-10.10353,-2.056619,8.099236,42.70992,12.48092
-1.249773,-9.294291,-2.645593,-6.870229,-3.709924,-3.832061
0.5602432,-9.488221,-2.619257,-20.12977,-5.267176,13.47328
-1.101333,-9.840169,-2.983175,1.870229,-9.770992,-9.442748
0.2226608,-9.775525,-2.509123,8.076336,-1.870229,-5.549618
-0.6536171,-9.591172,-1.841141,16.74809,-2.167939,1.717557
-1.149217,-9.334992,-1.764527,-11.23664,-34.22137,-4.358778
0.806846,-9.698911,-2.731784,-3.641221,-19.86259,10.66412
-1.113304,-9.399636,-2.533065,-14.65649,-6.839694,-4.160306
0.3711013,-9.639056,-2.492364,-9.267176,15.41985,0.1526718
-1.041478,-9.593566,-3.050213,-4.374046,17.68702,-0.7557252
-0.3519476,-9.727641,-2.877831,14.16794,-1.725191,-2.419847
0.08858546,-9.557653,-2.846706,-0.3206107,7.099236,5.458015
-0.7733272,-10.11311,-2.590526,18.13741,-7.664122,0.1526718
0.6081272,-9.081207,-2.343924,4.267176,7.152672,9.297709
-0.2154782,-9.737218,-2.272097,8.358779,38.0916,6.725191
-1.68073,-9.82341,-1.477222,4.030534,13.58779,-7.328244
-0.7733272,-9.196129,-1.537078,-17.08397,-22.0916,-2.427481
-0.5650316,-9.957485,-2.918532,-20.15267,-30.0,-5.21374
-0.8882488,-10.22803,-5.410896,63.61832,25.55725,-26.32061
-0.09337386,-9.804255,-2.341529,-6.549618,3.984733,6.89313
-0.617704,-9.342175,-2.621651,12.96183,14.42748,1.465649
-0.85473,-9.67018,-1.733402,-6.145038,-8.465649,-2.358779
-0.8116343,-9.564836,-2.207454,-1.236641,-22.83969,-3.175573
-0.2513912,-10.0772,-3.138798,14.54962,-16.9313,-2.114504
-0.28491,-9.224859,-1.915361,3.832061,-13.07634,-0.7938931
-0.3064578,-9.603143,-2.200271,-17.85496,-9.045801,-2.175573
-0.03112462,-9.428367,-2.341529,-9.244275,10.80153,3.450382
0.1316811,-9.82341,-2.341529,-15.50382,37.26717,3.557252
-1.582567,-9.866506,-2.779668,-3.610687,14.9084,-0.1603053
-0.09576806,-8.789114,-2.647987,14.80916,1.427481,-0.3358779
-0.8978256,-10.0772,-3.107674,17.51908,-10.46565,0.7099237
-0.1005565,-9.085996,-1.92015,-5.374046,-11.05344,-1.305344
0.3303998,-9.26556,-2.631228,-15.60305,10.80153,9.473283
-1.096544,-9.667787,-2.726996,-10.22901,-12.25191,1.870229
0.04548983,-9.873688,-2.952051,11.25954,12.18321,-3.923664
0.04309563,-8.66701,-0.8619126,-16.48092,-22.67939,21.66412
0.07182605,-9.720459,-2.420538,-3.19084,5.08397,-2.320611
-0.7086837,-9.667787,-2.190695,1.832061,-3.442748,-4.251908
-0.4189853,-9.52174,-2.856283,-6.923664,-10.29008,-3.40458
-0.03591302,-9.749189,-2.82037,4.435114,-9.206107,-0.3358779
-0.4788404,-9.5385,-2.513912,-3.671756,-7.0,-0.07633588
-0.1556231,-9.665392,-2.832341,-1.572519,6.236641,-3.167939
-0.6440403,-9.399636,-2.657564,-4.068702,3.091603,-2.251908
0.1364695,-9.816227,-3.368642,1.0,8.419847,5.78626
-0.8690952,-9.198523,-3.55539,34.90076,16.44275,-13.51145
-0.1795651,-10.16099,-2.935291,-3.206107,10.40458,-0.1374046
-0.07182605,-9.385271,-2.303222,17.81679,29.9542,7.847328
-0.8690952,-9.672575,-2.094927,1.603053,16.09924,5.030534
-0.9528923,-9.459491,-1.58975,3.152672,-11.47328,3.679389
-0.533907,-9.579201,-2.109292,-6.015267,-13.46565,-0.9236641
0.1340753,-9.55047,-2.269703,-11.83206,-4.664122,-0.9694656
-0.7517793,-10.14423,-3.239355,0.1526718,8.343512,-2.854962
-0.07182605,-9.445126,-2.358289,12.30534,0.1603053,1.366412
-1.252167,-9.461885,-1.862689,-1.389313,-5.175572,-2.885496
-0.1125275,-10.26634,-3.916914,-1.099237,-7.259542,-9.458015
-0.7086837,-9.744401,-1.668759,6.030534,-0.2900764,-2.305344
-0.2274492,-9.5385,-2.363077,-9.862596,-0.7709923,-4.740458
-0.09097966,-9.579201,-2.138022,0.7175572,-1.244275,1.251908
-0.4644751,-9.619903,-2.217031,-6.801527,-2.068702,-3.083969
-0.06703765,-9.701305,-2.822764,-1.633588,-2.068702,-2.916031
-0.308852,-9.586384,-2.425326,-3.007634,-3.992366,-0.7022901
0.02154782,-9.531317,-2.664747,1.465649,-2.572519,0.3435115
0.1316811,-9.572019,-2.664747,1.969466,10.28244,3.923664
-0.6009446,-9.662998,-2.425326,-6.603054,16.94657,-0.3129771
-0.1508347,-9.679757,-2.358289,5.557252,4.755725,2.816794
-0.6799533,-9.627085,-2.384625,-3.450382,-2.419847,2.312977
-0.3136404,-9.368511,-2.341529,-11.77099,-15.33588,-1.122137
-0.3734955,-9.837775,-2.846706,-4.89313,-6.145038,-4.29771
-0.1795651,-9.643845,-2.870648,1.435114,-10.53435,-1.030534
-0.2274492,-9.622296,-3.066972,2.778626,-0.870229,0.4045802
-0.3495534,-9.337387,-2.817975,-8.419847,-3.541985,-4.435114
-0.3303998,-9.67018,-2.753332,10.92366,2.10687,1.923664
-0.1125275,-9.143456,-2.39899,-11.82443,-0.4351145,6.259542
-0.7781156,-9.346964,-3.083732,-3.40458,11.29008,-5.122138
-0.5530606,-9.713276,-2.643199,3.198473,2.793893,-0.5343512
-0.1484405,-9.672575,-3.701436,5.564886,3.374046,0.2977099
-0.4932055,-9.844957,-2.870648,0.9923664,8.824428,-3.816794
-0.5195417,-9.205706,-2.762909,-1.755725,-0.7709923,-3.832061
-0.1173159,-9.287108,-2.889802,6.351145,-4.465649,2.908397
-0.2418144,-9.67018,-2.712631,-5.312977,3.167939,5.167939
-0.4405331,-9.270349,-2.961627,5.145038,15.05344,0.4885496
-0.9792285,-9.82341,-2.5187,4.099236,0.7862596,-2.19084
0.05267244,-9.385271,-2.918532,4.938931,-6.267176,2.59542
-0.5961562,-9.665392,-2.401384,2.854962,2.610687,-2.328244
-0.2944868,-9.325416,-2.501941,-14.41985,2.419847,2.778626
-0.1340753,-9.157822,-2.401384,-1.503817,-6.21374,0.0
-0.213084,-9.868899,-2.86586,-2.603053,0.2213741,4.259542
-0.4333505,-9.44752,-2.528277,-3.068702,7.70229,0.0
-0.6679823,-9.425972,-2.099715,-4.045802,-4.152672,2.114504
-0.938527,-9.442732,-2.334347,-1.755725,-4.030534,-3.412214
0.1388637,-9.610326,-2.140416,-19.16794,-7.717557,6.824428
-0.7565677,-8.887277,-2.822764,9.045801,-2.229008,-5.244275
-0.1316811,-9.80665,-2.561796,-0.6412213,0.3816794,-0.2137404
-0.6248866,-9.358934,-2.480393,-11.49618,-0.2519084,-1.282443
-0.2346318,-9.636662,-3.280056,-1.938931,2.198473,-1.564886
-0.4955997,-9.428367,-2.674323,-0.3587786,-1.618321,-2.564885
-0.1915361,-9.646238,-3.069367,-3.763359,-0.6870229,-0.7938931
0.06224924,-9.306262,-4.031836,-0.7022901,14.1145,9.59542
-0.2178724,-9.603143,-2.504335,7.305344,-5.931298,5.099236
0.2202666,-9.665392,-2.932897,9.893129,-10.72519,-4.633588
-0.4716577,-9.157822,-2.456451,-10.62595,2.78626,-1.679389
0.05027823,-9.557653,-3.124433,2.725191,-1.633588,3.015267
-0.3423708,-9.564836,-2.868254,-5.320611,4.08397,0.5114504
-0.3160346,-9.464279,-3.083732,0.3587786,4.022901,1.816794
-0.4285621,-9.473856,-3.004723,-2.961832,-2.641221,-1.618321
0.3519476,-9.756371,-3.572149,24.12977,16.27481,-18.01527
0.4955997,-9.634268,-2.612074,-7.839694,5.946565,5.656488
-0.6679823,-9.289502,-2.942474,-4.21374,4.152672,3.251908
0.2226608,-9.440337,-2.880225,1.51145,1.450382,-1.167939
1.175553,-9.200917,-2.607286,7.274809,-1.534351,22.48855
-2.600103,-10.41717,-3.203442,-4.374046,-4.244275,-15.10687
1.410185,-8.580819,-2.437297,8.145039,-1.358779,1.694656
-1.115698,-9.813833,-3.10528,-11.0229,3.625954,-2.78626
0.1101333,-9.251195,-2.770091,4.305344,-3.687023,-1.610687
-0.1316811,-9.44752,-2.942474,-4.61832,1.51145,-0.3664122
-0.308852,-9.425972,-2.789245,-5.389313,0.961832,-2.221374
-0.03591302,-9.617508,-3.126827,3.0,-3.824427,-2.870229
0.01675941,-9.488221,-2.75812,1.160305,2.412214,-3.572519
0.09816227,-9.306262,-3.481169,9.671756,9.755725,9.366412
-0.4740519,-9.497798,-2.631228,-6.374046,-5.984733,-5.900764
0.272939,-9.404425,-2.712631,-0.03816794,-2.229008,3.038168
-0.248997,-9.648633,-3.031059,-0.4961832,2.206107,2.305344
-0.04548983,-9.375694,-2.930503,5.480916,-2.954198,-0.4198473
-0.545878,-9.481039,-2.650381,-7.587786,-6.931298,-8.824428
-0.2801216,-9.610326,-3.311181,-5.244275,-3.70229,-12.9771
1.338359,-9.131485,-3.239355,-0.8931297,-0.9007633,1.045802
-0.5003881,-9.188946,-3.217807,-4.015267,7.465649,10.37405
-0.1628057,-9.598354,-3.203442,-6.198473,-6.282443,-1.839695
0.7757214,-8.980651,-3.189077,-4.748092,9.274809,8.847328
-0.5746084,-9.969456,-3.3447,-1.862595,8.167939,2.580153
-0.2011129,-9.054871,-2.89459,-8.480916,-0.9160305,-0.870229
0.3040636,-9.49301,-3.603274,0.6870229,8.931297,3.648855
0.1149217,-9.315839,-3.852271,9.045801,8.007633,3.801527
-0.2705448,-9.488221,-2.851494,3.229008,2.839695,1.160305
-0.545878,-9.607931,-3.169923,4.450382,-3.480916,-2.770992
0.04309563,-9.43076,-3.095703,5.923664,-5.954198,-0.1984733
0.06224924,-9.603143,-3.069367,6.625954,-0.8854962,6.259542
-0.1292869,-9.469068,-2.662352,3.580153,4.08397,1.396947
-0.4788404,-9.749189,-2.6839,3.083969,0.07633588,1.755725
-0.5147533,-9.562442,-2.741361,2.175573,-6.793893,-1.221374
-0.7613561,-9.461885,-2.813187,0.7251908,-13.89313,-1.770992
-0.4596867,-9.399636,-2.461239,0.5267176,-22.84733,2.061069
-0.3040636,-9.131485,-2.810793,-4.267176,-24.54962,1.022901
-0.8355764,-9.581595,-3.438074,5.236641,-28.00763,-8.862596
-0.02394202,-9.160215,-2.525883,-4.969466,-33.38168,-9.053435
-0.938527,-10.18254,-2.229002,-9.473283,-37.14504,-8.122137
-0.5530606,-8.834604,-3.047819,-2.068702,-35.73283,-6.671756
-1.043872,-9.742006,-2.829947,-10.00763,-37.67939,-12.40458
-1.151611,-9.069236,-2.956839,-12.93893,-49.21374,-16.65649
-0.1963245,-9.734824,-3.383007,-11.51145,-30.24427,-7.580153
1.285686,-9.648633,-3.919308,17.74046,5.664122,0.8473283
0.009576806,-9.078813,-2.829947,-3.832061,36.47328,4.534351
1.13964,-9.698911,-3.742137,2.076336,66.75572,15.38931
-0.02873042,-9.320627,-3.667917,6.366412,84.00764,17.42748
-0.2681506,-9.483433,-3.325546,9.770992,90.07633,20.26718
-1.268927,-9.11712,-2.868254,2.641221,74.38168,20.0458
-1.180341,-9.478644,-2.75812,-3.251908,46.54962,15.0229
-2.178724,-9.507375,-2.391808,-0.4045802,6.725191,8.267176
-1.742979,-9.540894,-2.645593,-3.59542,-42.08397,-3.541985
-0.9097966,-9.464279,-2.566584,4.122138,-65.17558,-10.1374
0.7852982,-9.61272,-3.174711,-9.511451,-49.1832,-12.1145
0.7230489,-9.758766,-3.203442,12.38931,-15.74809,-14.67176
-0.1292869,-9.303867,-2.322376,-4.870229,3.381679,-6.335878
-0.8930372,-9.919178,-2.973598,6.458015,6.122138,1.061069
-1.446098,-9.277532,-2.274492,0.7633588,-2.923664,3.977099
-0.4118027,-9.665392,-2.643199,1.183206,3.633588,9.59542
-0.02633622,-9.473856,-2.604892,-4.923664,12.90076,6.961832
-0.1747767,-9.595961,-2.523489,-3.48855,18.18321,5.679389
-1.434127,-9.598354,-2.458845,-7.068702,2.603053,2.870229
-0.8403648,-9.809045,-2.676718,5.870229,3.618321,1.862595
-0.6368576,-9.387665,-2.477999,-7.847328,-1.59542,-1.793893
-0.9576807,-9.574412,-2.657564,-2.175573,-8.694656,-3.122137
-0.8212111,-9.504981,-2.734178,-2.122137,-16.03053,-5.969466
-0.4716577,-9.562442,-2.722207,-2.221374,-14.54962,-5.389313
0.4165911,-9.519346,-3.138798,0.4427481,10.19084,-1.946565
-0.2274492,-9.581595,-2.705448,5.847328,26.24427,1.221374
-0.8475474,-9.595961,-2.533065,1.954198,29.03817,6.351145
-1.16837,-9.55047,-2.715025,1.045802,21.17557,6.076336
-1.314417,-9.634268,-2.497152,2.152672,7.442748,5.877862
-0.7015011,-9.524135,-2.597709,-2.541985,1.641221,6.335878
-1.082179,-9.78989,-2.5187,7.29771,-12.03053,4.183206
-0.7589619,-9.507375,-2.396596,-3.839695,-22.03817,-0.7633588
-0.7230489,-9.603143,-2.410961,-4.351145,-28.45802,-6.793893
-0.5291186,-9.64145,-2.691083,-4.839694,-28.10687,-9.778625
-0.08379706,-9.528923,-2.671929,-4.183206,-20.0687,-9.900764
-0.2585738,-9.572019,-2.633622,-0.8244275,-10.21374,-10.25191
-0.272939,-9.615114,-2.542642,-0.8778625,0.4503817,-6.610687
-0.3040636,-9.634268,-2.657564,-0.04580153,13.12214,-2.442748
-0.3256114,-9.583989,-2.597709,-0.2061069,22.93893,2.427481
-0.2322376,-9.617508,-2.602497,2.465649,33.67939,7.770992
-0.2944868,-9.476251,-2.624045,-0.129771,44.1832,11.90076
-0.56982,-9.605537,-2.70066,4.755725,47.62595,16.54962
-0.8930372,-9.600749,-2.523489,2.938931,41.8168,15.54198
-0.8116343,-9.593566,-2.568978,1.389313,36.36641,14.68702
-0.7469909,-9.572019,-2.403779,3.427481,31.73282,12.46565
-0.7733272,-9.528923,-2.264915,-1.267176,24.19084,8.625955
-0.9600749,-9.734824,-2.221819,1.145038,14.25191,5.08397
-0.7637503,-9.727641,-2.147599,2.374046,4.21374,-0.3053435
-0.866701,-9.765948,-2.044648,1.610687,-8.030535,-3.847328
-0.8331822,-9.701305,-2.169147,-0.3435115,-19.48092,-6.435114
-0.8116343,-9.713276,-2.327164,2.076336,-28.64886,-8.503817
-0.6224924,-9.689334,-2.248155,-0.08396947,-33.79389,-8.206107
-0.7254431,-9.61272,-2.133234,1.328244,-38.0916,-7.236641
-0.5841852,-9.785102,-1.958457,-7.038168,-35.61832,-6.328244
-0.4788404,-9.631873,-2.334347,-16.63359,-32.1145,-6.877862
-0.5626374,-9.421184,-2.796427,3.328244,-22.8855,-6.832061
-0.4812346,-9.828198,-2.477999,-5.450382,-24.20611,-2.022901
-0.308852,-9.452309,-2.482787,-0.7328244,-8.435115,-3.236641
-0.5746084,-9.624691,-2.494758,-4.10687,-0.7099237,1.351145
-0.6943185,-9.435549,-2.511518,-2.770992,1.160305,0.2748091
-1.956063,-9.900024,-1.599327,10.94656,2.412214,1.114504
-0.05746084,-7.912837,-1.94888,-17.07634,19.96183,11.12977
-0.7996634,-10.28549,-2.952051,-4.931298,21.33588,7.19084
-1.49877,-9.667787,-2.602497,1.40458,20.16794,9.656488
-1.249773,-10.18015,-2.652776,22.37405,13.25191,-11.18321
