ax,ay,az,gx,gy,gz
-9.746795,-0.2777274,-2.590526,-0.8625955,2.114504,1.374046
-9.720459,-0.2681506,-2.578555,-0.129771,1.862595,-0.6641222
-9.775525,-0.2537854,-2.676718,0.648855,-0.3587786,0.3129771
-9.923966,-0.2154782,-2.772485,-0.9847328,-1.221374,1.053435
-9.703699,-0.2346318,-2.722207,-0.2824428,0.9236641,1.099237
-9.828198,-0.213084,-2.695871,-0.3664122,1.992366,0.2213741
-9.85214,-0.1891419,-2.63841,-0.4580153,-0.09923664,-0.6564885
-9.794679,-0.2681506,-2.624045,-0.4961832,-2.305344,-0.6946565
-9.825804,-0.2082956,-2.585738,-0.4503817,-2.206107,-0.5648855
-9.809045,-0.2082956,-2.669535,-0.5496183,-2.122137,-0.480916
-9.794679,-0.2753332,-2.614468,-1.099237,-1.59542,1.244275
-10.04607,-0.1508347,-2.640805,-0.6335878,0.09923664,-0.9312977
-9.835381,-0.1819593,-2.667141,-0.8244275,-0.2290076,0.09923664
-9.787497,-0.1747767,-2.633622,-0.5496183,-0.3358779,-0.3358779
-9.792285,-0.1987187,-2.545036,-0.5954198,-0.8244275,0.259542
-9.797073,-0.1843535,-2.58095,-0.5801527,-0.9236641,0.1068702
-9.792285,-0.260968,-2.650381,-0.2137404,-0.2137404,-0.129771
-9.825804,-0.1771709,-2.578555,-0.1603053,0.8244275,-0.7633588
-9.811439,-0.260968,-2.542642,-0.3435115,0.1221374,0.129771
-9.794679,-0.2322376,-2.504335,-1.007634,0.7175572,1.175573
-9.818622,-0.1867477,-2.588132,-0.8091603,1.419847,1.114504
-9.873688,-0.1699883,-2.698265,-0.778626,1.412214,0.08396947
-9.813833,-0.2082956,-2.600103,-0.6259542,0.4732824,-0.4427481
