ax,ay,az,gx,gy,gz
-0.05027823,-7.33344,-6.694188,-0.4351145,3.465649,5.229008
-0.1077391,-7.371747,-6.878541,-1.946565,2.625954,3.29771
-0.1173159,-7.292738,-6.722919,-3.503817,2.412214,2.389313
-0.1604115,-7.433996,-6.840234,-2.992366,3.038168,-0.01526718
0.07900865,-7.249643,-6.754043,-0.3206107,5.007634,3.519084
-0.02394202,-7.223307,-6.799533,-1.0,6.709924,6.61832
0.03591302,-7.249643,-6.880936,-0.1832061,7.59542,8.030535
-0.002394202,-7.307104,-6.854599,-1.541985,8.725191,6.152672
-0.04309563,-7.249643,-6.88333,-0.4503817,8.679389,5.519084
0.01197101,-7.292738,-7.036559,-3.328244,9.885496,5.59542
0.04070143,-7.25922,-7.046135,-1.519084,8.908397,4.10687
0.1771709,-7.134721,-6.679823,-2.0,9.648855,2.854962
0.2322376,-7.218518,-6.974309,-1.969466,10.1145,4.541985
0.1460463,-7.216124,-6.873753,-2.519084,7.419847,3.725191
-0.02154782,-7.273585,-6.959944,0.2519084,2.206107,1.167939
-0.2992752,-7.309498,-6.830657,-0.1221374,-8.687023,-6.045802
-0.1005565,-7.218518,-6.931214,2.732824,-16.67939,-11.25954
0.1268927,-7.216124,-6.86657,-2.412214,-16.26718,-10.43511
0.2322376,-7.206547,-6.856994,-2.083969,-13.27481,-9.740458
0.2178724,-7.335834,-6.885724,-0.480916,-12.74809,-12.09924
0.05506664,-7.261614,-6.88333,3.068702,-13.59542,-14.18321
0.3567361,-7.271191,-6.959944,-0.9236641,-7.21374,-5.465649
0.2011129,-7.302315,-6.979098,-0.3282443,-2.21374,-0.4885496
0.1388637,-7.410054,-6.895301,1.007634,-0.07633588,-1.412214
0.3016694,-7.261614,-6.967127,2.694656,3.030534,2.015267
0.545878,-7.319075,-6.895301,0.6030535,11.12977,8.297709
0.5171475,-7.350199,-6.854599,-0.9236641,18.36641,13.96183
0.5363012,-7.189788,-6.974309,0.03816794,25.93893,19.20611
0.5386954,-7.31668,-6.976704,-0.09160305,31.0229,22.0458
0.3998317,-7.156269,-6.861782,-4.129771,35.0916,25.75573
0.2178724,-7.228095,-6.924031,-3.038168,33.0229,23.34351
0.1723825,-7.314286,-6.856994,-3.496183,26.27481,16.46565
